V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,artifact,getArtifact()Lorg/apache/maven/artifact/Artifact;,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,170,170
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,setMarker()V,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,137,137
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifact,setArtifact(Lorg/apache/maven/artifact/Artifact;)V,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,179,179
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,NO_FIELD,setMarker()V,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,118,118
D,DCN_NULLPOINTER_EXCEPTION,2,17,maven-dependency-plugin,NO_FIELD,setMarker()V,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/markers/DefaultFileMarkerHandler.java,112,112
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,setMarker()V,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,146,146
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,NO_FIELD,setMarker()V,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,137,137
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,setMarker()V,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,150,150
D,DCN_NULLPOINTER_EXCEPTION,2,17,maven-dependency-plugin,NO_FIELD,setMarker()V,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/markers/SourcesFileMarkerHandler.java,139,139
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,artifactItem,getArtifactItem()Lorg/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem;,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/markers/UnpackFileMarkerHandler.java,94,94
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifactItem,setArtifactItem(Lorg/apache/maven/plugin/dependency/fromConfiguration/ArtifactItem;)V,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/markers/UnpackFileMarkerHandler.java,84,84
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,remoteRepositories,<init>(Lorg/apache/maven/artifact/resolver/ArtifactResolver;Lorg/apache/maven/artifact/repository/ArtifactRepository;Ljava/util/List;Z)V,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/resolvers/DefaultArtifactsResolver.java,54,54
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,local,<init>(Lorg/apache/maven/artifact/resolver/ArtifactResolver;Lorg/apache/maven/artifact/repository/ArtifactRepository;Ljava/util/List;Z)V,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/resolvers/DefaultArtifactsResolver.java,53,53
D,DLS_DEAD_LOCAL_STORE,3,20,maven-dependency-plugin,NO_FIELD,translate(Ljava/util/Set;Lorg/apache/maven/plugin/logging/Log;)Ljava/util/Set;,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,16cd76b020d8c3aa3f06502af857a90a2c37c18f,src/main/java/org/apache/maven/plugin/dependency/utils/translators/ClassifierTypeTranslator.java,59,59
D,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,3,20,maven-dependency-plugin,silent,NO_METHOD,a59a97456dffe24c8a4b04c2a63f05736b8b504c,aeb4da973e7958552433c22cdba10c9492d433e2,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,133,133
D,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,3,20,maven-dependency-plugin,outputAbsoluteArtifactFilename,NO_METHOD,a59a97456dffe24c8a4b04c2a63f05736b8b504c,aeb4da973e7958552433c22cdba10c9492d433e2,src/main/java/org/apache/maven/plugin/dependency/AbstractDependencyMojo.java,170,170
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,archiverManager,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,276,276
D,REC_CATCH_EXCEPTION,3,20,maven-dependency-plugin,NO_FIELD,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,342,342
B,DE_MIGHT_IGNORE,3,19,maven-dependency-plugin,NO_FIELD,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,342,342
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,project,getProject()Lorg/apache/maven/project/MavenProject;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,381,381
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,253,253
P,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,packaging,NO_METHOD,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/GetMojo.java,120,120
P,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,packaging,NO_METHOD,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/ListClassesMojo.java,124,124
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,context,contextualize(Lorg/codehaus/plexus/context/Context;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/analyze/AbstractAnalyzeMojo.java,328,328
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,project,checkDependencyManagement()Z,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/analyze/AnalyzeDepMgt.java,128,128
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,project,setProject(Lorg/apache/maven/project/MavenProject;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/analyze/AnalyzeDepMgt.java,331,331
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,getProcessedArtifactItems(Lorg/apache/maven/plugins/dependency/fromConfiguration/ProcessArtifactItemsRequest;)Ljava/util/List;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,164,164
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifactItems,setArtifactItems(Ljava/util/List;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,328,328
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,artifactItems,getArtifactItems()Ljava/util/List;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,320,320
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,fileMappers,setFileMappers([Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,414,414
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,artifact,getArtifact()Lorg/apache/maven/artifact/Artifact;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,352,352
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifact,setArtifact(Lorg/apache/maven/artifact/Artifact;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,360,360
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,fileMappers,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,403,403
D,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,maven-dependency-plugin,useJvmChmod,NO_METHOD,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/CopyMojo.java,83,83
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,fileMappers,setFileMappers([Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/UnpackMojo.java,243,243
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,fileMappers,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/UnpackMojo.java,232,232
C,NP_NULL_PARAM_DEREF,2,8,maven-dependency-plugin,NO_FIELD,doExecute()V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/BuildClasspathMojo.java,199,199
B,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,maven-dependency-plugin,NO_FIELD,NO_METHOD,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/BuildClasspathMojo.java,61,497
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,storeClasspathFile(Ljava/lang/String;Ljava/io/File;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/BuildClasspathMojo.java,338,338
D,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,maven-dependency-plugin,useJvmChmod,NO_METHOD,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/CopyDependenciesMojo.java,97,97
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,fileMappers,setFileMappers([Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/UnpackDependenciesMojo.java,191,191
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,fileMappers,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/UnpackDependenciesMojo.java,180,180
D,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,maven-dependency-plugin,useJvmChmod,NO_METHOD,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/resolvers/AbstractResolveMojo.java,75,75
P,SIC_INNER_SHOULD_BE_STATIC,2,18,maven-dependency-plugin,NO_FIELD,NO_METHOD,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolveDependenciesMojo.java,340,344
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,results,getResults()Lorg/apache/maven/plugins/dependency/utils/DependencyStatusSets;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolveDependenciesMojo.java,132,132
D,DCN_NULLPOINTER_EXCEPTION,2,17,maven-dependency-plugin,NO_FIELD,buildArtifactListOutput(Ljava/util/Set;ZZZ)Ljava/lang/StringBuilder;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolveDependenciesMojo.java,217,217
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,maven-dependency-plugin,NO_FIELD,doExecute()V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolvePluginsMojo.java,73,73
D,DCN_NULLPOINTER_EXCEPTION,2,17,maven-dependency-plugin,NO_FIELD,doExecute()V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolvePluginsMojo.java,120,120
D,DCN_NULLPOINTER_EXCEPTION,2,17,maven-dependency-plugin,NO_FIELD,doExecute()V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolvePluginsMojo.java,90,90
D,UC_USELESS_OBJECT,2,17,maven-dependency-plugin,NO_FIELD,resolvePluginArtifacts()Ljava/util/Set;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolvePluginsMojo.java,175,175
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,writer,<init>(Ljava/io/Writer;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/tree/AbstractSerializingVisitor.java,50,50
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,project,getProject()Lorg/apache/maven/project/MavenProject;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/tree/TreeMojo.java,313,313
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,resolvedDependencies,getResolvedDependencies()Ljava/util/Set;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/DependencyStatusSets.java,72,72
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,skippedDependencies,getSkippedDependencies()Ljava/util/Set;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/DependencyStatusSets.java,95,95
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,unResolvedDependencies,getUnResolvedDependencies()Ljava/util/Set;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/DependencyStatusSets.java,118,118
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,write(Ljava/lang/String;Ljava/io/File;ZLjava/lang/String;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/DependencyUtil.java,247,247
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,handler,<init>(ZZZLorg/apache/maven/plugins/dependency/utils/markers/MarkerHandler;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/filters/MarkerFileFilter.java,63,63
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifact,setArtifact(Lorg/apache/maven/artifact/Artifact;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,185,185
D,DCN_NULLPOINTER_EXCEPTION,2,17,maven-dependency-plugin,NO_FIELD,setMarker()V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,116,116
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,NO_FIELD,setMarker()V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,122,122
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifact,<init>(Lorg/apache/maven/artifact/Artifact;Ljava/io/File;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,58,58
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,NO_FIELD,setMarker()V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,114,114
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,artifact,getArtifact()Lorg/apache/maven/artifact/Artifact;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,176,176
D,DCN_NULLPOINTER_EXCEPTION,2,17,maven-dependency-plugin,NO_FIELD,setMarker()V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/markers/SourcesFileMarkerHandler.java,146,146
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,setMarker()V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/markers/SourcesFileMarkerHandler.java,153,153
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,NO_FIELD,setMarker()V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/markers/SourcesFileMarkerHandler.java,144,144
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifactItem,setArtifactItem(Lorg/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/markers/UnpackFileMarkerHandler.java,96,96
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,artifactItem,getArtifactItem()Lorg/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem;,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/markers/UnpackFileMarkerHandler.java,109,109
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,artifactHandlerManager,<init>(Lorg/apache/maven/artifact/handler/manager/ArtifactHandlerManager;Ljava/lang/String;Ljava/lang/String;)V,af98e585a57d5405902b32a722f91a2073971cd5,8bd86d60e3b326b561a3f68893a3bf89e644e2db,src/main/java/org/apache/maven/plugins/dependency/utils/translators/ClassifierTypeTranslator.java,53,53
B,DE_MIGHT_IGNORE,3,19,maven-dependency-plugin,NO_FIELD,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,af98e585a57d5405902b32a722f91a2073971cd5,5c591135af56a83769601d2598d1ca3a05d66c9a,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,343,343
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,NO_FIELD,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,af98e585a57d5405902b32a722f91a2073971cd5,5c591135af56a83769601d2598d1ca3a05d66c9a,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,253,253
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,archiverManager,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,af98e585a57d5405902b32a722f91a2073971cd5,5c591135af56a83769601d2598d1ca3a05d66c9a,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,276,276
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,project,getProject()Lorg/apache/maven/project/MavenProject;,af98e585a57d5405902b32a722f91a2073971cd5,5c591135af56a83769601d2598d1ca3a05d66c9a,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,382,382
D,REC_CATCH_EXCEPTION,3,20,maven-dependency-plugin,NO_FIELD,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,af98e585a57d5405902b32a722f91a2073971cd5,5c591135af56a83769601d2598d1ca3a05d66c9a,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,343,343
P,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,packaging,NO_METHOD,af98e585a57d5405902b32a722f91a2073971cd5,5c591135af56a83769601d2598d1ca3a05d66c9a,src/main/java/org/apache/maven/plugins/dependency/GetMojo.java,120,120
